 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.41843472   1076.0000
 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.41776494   1077.0000
 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.41776494   1078.0000
 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.41317673   1079.0000
 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.41317673   1080.0000
 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.40554921   1081.0000
 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.40554921   1082.0000
 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.38135007   1083.0000
 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.38135007   1084.0000
 "MMM"   1.06143631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.36495144   1085.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   1.00000000   90.00000000   -39.41946418   1086.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   -1.00000000   90.00000000   -39.41946418   1087.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   2.50000000   90.00000000   -39.41938565   1088.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   -2.50000000   90.00000000   -39.41938565   1089.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   5.00000000   90.00000000   -39.41910519   1090.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   -5.00000000   90.00000000   -39.41910519   1091.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   7.50000000   90.00000000   -39.41863780   1092.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.41863780   1093.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.41798355   1094.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.41798355   1095.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.41350059   1096.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.41350059   1097.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.40604356   1098.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.40604356   1099.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.38234761   1100.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.38234761   1101.0000
 "MMM"   1.11143631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.36625923   1102.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   1.00000000   90.00000000   -39.41845257   1103.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   -1.00000000   90.00000000   -39.41845257   1104.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   2.50000000   90.00000000   -39.41837502   1105.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   -2.50000000   90.00000000   -39.41837502   1106.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   5.00000000   90.00000000   -39.41809807   1107.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   -5.00000000   90.00000000   -39.41809807   1108.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   7.50000000   90.00000000   -39.41763651   1109.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.41763651   1110.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.41699042   1111.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.41699042   1112.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.41256277   1113.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.41256277   1114.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.40519548   1115.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.40519548   1116.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.38176501   1117.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.38176501   1118.0000
 "MMM"   1.13643631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.36584015   1119.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   1.00000000   90.00000000   -39.41785690   1120.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   -1.00000000   90.00000000   -39.41785690   1121.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   2.50000000   90.00000000   -39.41777560   1122.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   -2.50000000   90.00000000   -39.41777560   1123.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   5.00000000   90.00000000   -39.41748529   1124.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   -5.00000000   90.00000000   -39.41748529   1125.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   7.50000000   90.00000000   -39.41700151   1126.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.41700151   1127.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.41632437   1128.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.41632437   1129.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.41168634   1130.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.41168634   1131.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.40397826   1132.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.40397826   1133.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.37954182   1134.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.37954182   1135.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.36299660   1136.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   1.00000000   90.00000000   -39.41164978   1137.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   -1.00000000   90.00000000   -39.41164978   1138.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   2.50000000   90.00000000   -39.41156681   1139.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   -2.50000000   90.00000000   -39.41156681   1140.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   5.00000000   90.00000000   -39.41127053   1141.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   -5.00000000   90.00000000   -39.41127053   1142.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   7.50000000   90.00000000   -39.41077682   1143.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.41077682   1144.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.41008583   1145.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.41008583   1146.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.40535399   1147.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.40535399   1148.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.39749449   1149.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.39749449   1150.0000
 "MMM"   1.06143631   1.06143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41880437   115.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.37261278   1151.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.37261278   1152.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.35579175   1153.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   1.00000000   90.00000000   -39.41469618   1154.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   -1.00000000   90.00000000   -39.41469618   1155.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   2.50000000   90.00000000   -39.41462069   1156.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   -2.50000000   90.00000000   -39.41462069   1157.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   5.00000000   90.00000000   -39.41435106   1158.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   -5.00000000   90.00000000   -39.41435106   1159.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   7.50000000   90.00000000   -39.41390171   1160.0000
 "MMM"   1.06143631   1.11143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41898103   116.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.41390171   1161.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.41327265   1162.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.41327265   1163.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.40896063   1164.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.40896063   1165.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.40178119   1166.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.40178119   1167.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.37890818   1168.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.37890818   1169.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.36332680   1170.0000
 "MMM"   1.06143631   1.13643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41796624   117.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   1.00000000   90.00000000   -39.41210804   1171.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   -1.00000000   90.00000000   -39.41210804   1172.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   2.50000000   90.00000000   -39.41203361   1173.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   -2.50000000   90.00000000   -39.41203361   1174.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   5.00000000   90.00000000   -39.41176780   1175.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   -5.00000000   90.00000000   -39.41176780   1176.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   7.50000000   90.00000000   -39.41132478   1177.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.41132478   1178.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.41070458   1179.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.41070458   1180.0000
 "MMM"   1.06143631   1.03643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41738420   118.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.40645270   1181.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.40645270   1182.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.39937113   1183.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.39937113   1184.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.37678953   1185.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.37678953   1186.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.36138793   1187.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   1.00000000   90.00000000   -39.40652870   1188.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   -1.00000000   90.00000000   -39.40652870   1189.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   2.50000000   90.00000000   -39.40644495   1190.0000
 "MMM"   1.06143631   0.98643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41118507   119.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   -2.50000000   90.00000000   -39.40644495   1191.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   5.00000000   90.00000000   -39.40614588   1192.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   -5.00000000   90.00000000   -39.40614588   1193.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   7.50000000   90.00000000   -39.40564752   1194.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.40564752   1195.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.40495004   1196.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.40495004   1197.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.40017434   1198.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.40017434   1199.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.39224409   1200.0000
 "MMM"   1.06143631   1.18643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41420375   120.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.39224409   1201.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.36715458   1202.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.36715458   1203.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.35020443   1204.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   1.00000000   90.00000000   -39.40913593   1205.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   -1.00000000   90.00000000   -39.40913593   1206.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   2.50000000   90.00000000   -39.40906259   1207.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   -2.50000000   90.00000000   -39.40906259   1208.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   5.00000000   90.00000000   -39.40880067   1209.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   -5.00000000   90.00000000   -39.40880067   1210.0000
 "MMM"   1.06143631   1.21143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41161262   121.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   7.50000000   90.00000000   -39.40836414   1211.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.40836414   1212.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.40775301   1213.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.40775301   1214.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.40356269   1215.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.40356269   1216.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.39658145   1217.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.39658145   1218.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.37429928   1219.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.37429928   1220.0000
 "MMM"   1.06143631   0.96143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40606853   122.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.35908270   1221.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   1.00000000   90.00000000   -39.39979696   1222.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   -1.00000000   90.00000000   -39.39979696   1223.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   2.50000000   90.00000000   -39.39971247   1224.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   -2.50000000   90.00000000   -39.39971247   1225.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   5.00000000   90.00000000   -39.39941073   1226.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   -5.00000000   90.00000000   -39.39941073   1227.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   7.50000000   90.00000000   -39.39890794   1228.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   -7.50000000   90.00000000   -39.39890794   1229.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   10.00000000   90.00000000   -39.39820427   1230.0000
 "MMM"   1.06143631   1.23643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40863755   123.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   -10.00000000   90.00000000   -39.39820427   1231.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   20.00000000   90.00000000   -39.39338674   1232.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   -20.00000000   90.00000000   -39.39338674   1233.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   30.00000000   90.00000000   -39.38538909   1234.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   -30.00000000   90.00000000   -39.38538909   1235.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   50.00000000   90.00000000   -39.36010175   1236.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   -50.00000000   90.00000000   -39.36010175   1237.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   60.00000000   90.00000000   -39.34302841   1238.0000
